"$40,000","$45,000","$50,000","$55,000","$60,000","$65,000","$70,000",no gender restrictions,gender restrictions,no salary equality restrictions,salary equality restrictions,no environmental restrictions,environmental restrictions,no firearms restrictions,firearms restrictions,no living wage restrictions,living wage restrictions,no labor rights restrictions,labor rights restrictions,no faith/morality restrictions,faith/morality restrictions,ID
1.0625739434255053,-0.18650299532239298,0.9892962784341837,-0.5445470398475195,-0.6649255828013756,-0.45043465040692376,-0.20545995348147708,-0.5381161061636314,0.5381161061636314,0.22939506384340683,-0.22939506384340683,0.2970003548158144,-0.2970003548158144,-0.31838567208695123,0.31838567208695123,-0.4646641091169599,0.4646641091169599,0.19445220103968267,-0.19445220103968267,0.40380272545039736,-0.40380272545039736,1140
-3.7578211458952473,-0.9348016244701364,-0.6781550203947607,-0.39576905553802416,1.1281752956945155,1.4735111458178616,3.1648604047857916,0.9850541572371978,-0.9850541572371978,-0.4304673269623642,0.4304673269623642,-0.3509308184790421,0.3509308184790421,0.22954077875312243,-0.22954077875312243,-0.30394988072417134,0.30394988072417134,-0.25691629756466045,0.25691629756466045,0.029257973677044937,-0.029257973677044937,1141
-4.469780242441663,-1.2238427668765401,-0.6504261989538181,-0.38181734247859683,1.4088775693625313,2.334311343763084,2.9826776376250033,0.6675825892679725,-0.6675825892679725,-0.05539193885947849,0.05539193885947849,-0.786167962914356,0.786167962914356,-0.421770560427839,0.421770560427839,0.035159928864050595,-0.035159928864050595,-0.5236093052421262,0.5236093052421262,0.33298371685923833,-0.33298371685923833,1142
-4.486737691898743,-3.1159353110564068,-1.3366691511018298,0.13023229221409352,1.7543958992222297,2.8638762282454024,4.190837734375254,1.8756833176926,-1.8756833176926,-0.4518024608786464,0.4518024608786464,-0.36648617993394633,0.36648617993394633,-0.2336201215631606,0.2336201215631606,-0.5259038143050195,0.5259038143050195,-0.24652885050030915,0.24652885050030915,-0.26770596685438086,0.26770596685438086,1143
-2.579871293950696,-1.0613410016988916,-0.5041433462351137,-0.5837075154134335,1.2987221476840405,1.6569822791585953,1.773358730455499,1.11846567744055,-1.11846567744055,-0.15409723801360653,0.15409723801360653,1.0076015055255543,-1.0076015055255543,0.8050947582829255,-0.8050947582829255,0.09087154716487225,-0.09087154716487225,0.022847453223725552,-0.022847453223725552,-0.13149748254773114,0.13149748254773114,1144
-5.052829059152364,-3.8596295303516213,-1.2541729015413339,0.37661976395756847,1.7976598374896124,3.189470598107646,4.802881291490492,2.068261013020538,-2.068261013020538,0.1899663852198656,-0.1899663852198656,-0.30508098005174594,0.30508098005174594,0.4178077153041287,-0.4178077153041287,-0.0023374673159062913,0.0023374673159062913,0.151193844235505,-0.151193844235505,0.04420695513448219,-0.04420695513448219,1145
-2.8913394850875687,-0.6291304495417214,-1.2577290508525516,-0.12125356506512233,1.4403926830002645,1.231954215292785,2.2271056522539148,0.6761372827509516,-0.6761372827509516,0.24814107325430917,-0.24814107325430917,0.12204104663770461,-0.12204104663770461,0.6939230449539782,-0.6939230449539782,0.16712755223854828,-0.16712755223854828,0.5838172220985449,-0.5838172220985449,0.5259339380616029,-0.5259339380616029,1146
1.5726841001791112,1.1459200299237626,-0.22110129594177544,0.6803230243927701,-0.199670976195498,-1.1210156368585331,-1.8571392454998374,-1.2571732473219837,1.2571732473219837,-0.1292867112366781,0.1292867112366781,0.010761323056756207,-0.010761323056756207,-1.4767269720716805,1.4767269720716805,0.0698099824764793,-0.0698099824764793,-0.2697691314195931,0.2697691314195931,-0.005753712353106474,0.005753712353106474,1147
-1.878868860600539,0.5685370553231434,0.11771155093573833,-0.8828444908687626,0.08239270653310805,-0.023638360320212902,2.0167103989975246,0.5492252802325331,-0.5492252802325331,-0.21452897367379858,0.21452897367379858,-0.29847876551782115,0.29847876551782115,-0.4683755320864474,0.4683755320864474,-0.1773703922566833,0.1773703922566833,-0.44610771219770845,0.44610771219770845,0.12217577957216244,-0.12217577957216244,1148
2.024252158974634,-0.6247091022434611,-1.1109262860045956,0.15569243480983358,-0.0750818002590341,-0.6011418602787567,0.23191445500137992,-0.254239534555967,0.254239534555967,-0.2559388194928086,0.2559388194928086,0.20781042287020726,-0.20781042287020726,0.4872048030506329,-0.4872048030506329,-0.05464858009436421,0.05464858009436421,0.22737638904733157,-0.22737638904733157,-0.16739006369986945,0.16739006369986945,1149
0.3378163606289221,-1.7252627419583266,-0.022710615303284398,0.012045777745509594,0.14645812851514672,-0.36172941484425125,1.6133825052162838,0.28281764507343926,-0.28281764507343926,-0.08986279316843648,0.08986279316843648,-0.09614366712045316,0.09614366712045316,1.3383666370779752,-1.3383666370779752,-0.40253559980469916,0.40253559980469916,0.1475071841030479,-0.1475071841030479,-0.31708377238749147,0.31708377238749147,1150
-2.751934844946174,-0.7300935532837949,-0.43748700694040843,-0.09774984479308467,1.5804513511284024,0.2928540628625074,2.143959835972552,0.9592774885558787,-0.9592774885558787,-0.2617731549123889,0.2617731549123889,-0.451909546361764,0.451909546361764,0.14982110128961137,-0.14982110128961137,-0.6886950462996699,0.6886950462996699,0.26099361307338326,-0.26099361307338326,0.36236725662470237,-0.36236725662470237,1151
-0.23273365609011804,-0.6657344714993237,0.48527952565807053,0.2565174810776019,0.2417773273804915,-0.1375335499504965,0.05242734342377431,0.28357681762340714,-0.28357681762340714,0.31107329449462057,-0.31107329449462057,0.15118942203208835,-0.15118942203208835,-0.3852582562092052,0.3852582562092052,-0.10627329642383404,0.10627329642383404,0.8328188703364126,-0.8328188703364126,0.5145257020225493,-0.5145257020225493,1152
-4.50119135421966,-2.90809404210012,-1.0299670633994134,-0.40742948453497807,1.6467250459534697,2.773443777749399,4.426513120551303,1.635064904470644,-1.635064904470644,-0.06865643542101393,0.06865643542101393,-0.4542185786079984,0.4542185786079984,-0.3311601994066314,0.3311601994066314,-0.5344839441769561,0.5344839441769561,0.3062831108662765,-0.3062831108662765,0.23792760605053545,-0.23792760605053545,1153
-1.3599935526101083,-0.6904959357045976,0.31095710002147786,-0.014444019967120716,0.07282605019668635,0.5898193961355578,1.0913309619281046,0.39758362735892455,-0.39758362735892455,0.1286435281191687,-0.1286435281191687,-0.021759676949682335,0.021759676949682335,1.7191128025961953,-1.7191128025961953,-0.35933908887430144,0.35933908887430144,0.030604389150068103,-0.030604389150068103,0.5175165996263226,-0.5175165996263226,1154
-0.13786981178011978,-0.3698054039700349,0.08922844065983243,0.19153136053980052,0.021588922045505374,-0.031361668521811235,0.2366881610268276,0.9345423866803738,-0.9345423866803738,0.22078213649222056,-0.22078213649222056,0.068461037953417625,-0.068461037953417625,2.1853938360157845,-2.1853938360157845,-0.016939657494362163,0.016939657494362163,0.33176192368862345,-0.33176192368862345,-0.012081947350850386,0.012081947350850386,1155
-2.827887886065476,-2.825940710666621,0.26987163936446923,0.005227718142304037,0.9555028408745954,1.8900396510957722,2.5331867472549563,1.4076063433933264,-1.4076063433933264,-0.1989691916911978,0.1989691916911978,0.30570031533581693,-0.30570031533581693,0.9728914802693119,-0.9728914802693119,-0.4472682867690382,0.4472682867690382,0.2345337202546576,-0.2345337202546576,-0.8343259567325275,0.8343259567325275,1156
-0.8698118306546158,-1.5632194852733514,-0.0691761795444726,0.746832906603106,-0.1405323438355313,0.9472683889699854,0.9486385437348797,0.3281280038612061,-0.3281280038612061,0.25167998968666716,-0.25167998968666716,-0.03993478466733876,0.03993478466733876,-0.6034952409864534,0.6034952409864534,0.399106571895391,-0.399106571895391,-0.3342844739048655,0.3342844739048655,0.6181276150764006,-0.6181276150764006,1157
-1.2565191125522637,-0.45728161476448087,0.03628680130100233,-0.32867464224940224,0.6905123160134982,0.34186502465511043,0.9738112275965358,1.7766413891498065,-1.7766413891498065,0.022548503234651105,-0.022548503234651105,-0.1219085328853924,0.1219085328853924,2.278631846257791,-2.278631846257791,0.028664421043946404,-0.028664421043946404,-0.09410577567362634,0.09410577567362634,-0.08660244654818705,0.08660244654818705,1158
-3.783325079554769,-1.441365593979651,-1.0607502274534308,0.49269777529394215,1.347932160139319,1.4043415449629146,3.040469420591675,0.6412897639457089,-0.6412897639457089,0.16062266996332294,-0.16062266996332294,0.40301985836087145,-0.40301985836087145,0.8162008981262632,-0.8162008981262632,0.3545361768979289,-0.3545361768979289,0.0546631313160988,-0.0546631313160988,1.1054659058000198,-1.1054659058000198,1159
-2.3791770612645884,-1.0913877279086301,0.040519139980304326,0.1598991528400099,0.6079475937049481,0.6877720303333492,1.974426872314607,1.7177568856733008,-1.7177568856733008,0.5543060297473158,-0.5543060297473158,0.006063292791240876,-0.006063292791240876,1.2918655582991043,-1.2918655582991043,0.08113103571285817,-0.08113103571285817,0.028636142669580616,-0.028636142669580616,0.1004555078044266,-0.1004555078044266,1160
-4.866145786990519,-3.148524264741233,-1.8228979093701239,0.1760830882109814,2.4171463760823726,2.6871207418444,4.557217754964123,1.6599193915298345,-1.6599193915298345,0.29068691736526964,-0.29068691736526964,-0.017247504640981293,0.017247504640981293,0.388436030580406,-0.388436030580406,-0.20966164080717944,0.20966164080717944,0.21089619621059605,-0.21089619621059605,0.42285553772697854,-0.42285553772697854,1161
-0.25357471646089813,-0.6409907923126262,0.2050934217627819,0.6653978625541941,-0.4087395272976951,-0.10100108764511273,0.5338148393993563,0.3413356413981022,-0.3413356413981022,-0.4625262388647825,0.4625262388647825,0.14413407591280974,-0.14413407591280974,-0.07338678323041749,0.07338678323041749,-0.020178801768592276,0.020178801768592276,0.006428923502653307,-0.006428923502653307,-1.3894586098037305,1.3894586098037305,1162
-2.4278273515453406,-1.1411213412202994,0.0793690447440132,0.18832594905095054,1.0603491672091183,1.0742280634552304,1.1666764683063275,0.7452892338646704,-0.7452892338646704,-0.1533758896650186,0.1533758896650186,0.3734651683069892,-0.3734651683069892,-1.1013375321304828,1.1013375321304828,-0.2117476394071126,0.2117476394071126,-0.02871290733886403,0.02871290733886403,0.6430575803377605,-0.6430575803377605,1163
-3.6545403285893223,-3.409068327984634,-0.37916394536969644,0.7967665133255706,1.6792735281852729,2.1807657509716187,2.7859668094611907,1.8119251853931306,-1.8119251853931306,0.09390901262082108,-0.09390901262082108,-0.5301926589767756,0.5301926589767756,0.7044409412773485,-0.7044409412773485,-0.3904438643825423,0.3904438643825423,0.05323918899662137,-0.05323918899662137,-0.5641292646090912,0.5641292646090912,1164
-0.5326333853226415,-0.9184618237825897,-1.0334242704050602,-0.27446320681185726,0.9861155734258938,0.6037994260628614,1.1690676868333933,0.7834765416876299,-0.7834765416876299,-0.3909776286940935,0.3909776286940935,-0.26579318427003035,0.26579318427003035,0.014951686409591013,-0.014951686409591013,-0.17987657611848368,0.17987657611848368,0.06039034721859402,-0.06039034721859402,-1.2868936580875092,1.2868936580875092,1165
-2.8640198416469236,-0.8225116449361185,-0.4506243267633345,-0.6867417624711701,1.2379242055205903,1.173333133766666,2.4126402365302906,0.6389715834407201,-0.6389715834407201,-0.4135702480403265,0.4135702480403265,-0.07275597890269753,0.07275597890269753,-0.4777360232499209,0.4777360232499209,-1.1766031721710821,1.1766031721710821,-0.3164139839357102,0.3164139839357102,0.1612881993525346,-0.1612881993525346,1166
-5.170254629865412,-2.089664659397965,-1.8816696099045815,-0.6285682964569629,2.7245965869987074,2.7489045671707295,4.296656041455485,1.3485621280960003,-1.3485621280960003,-0.3415505482065778,0.3415505482065778,-0.23219008488625223,0.23219008488625223,0.028742980149676054,-0.028742980149676054,-0.680152467916482,0.680152467916482,-0.27372386289429623,0.27372386289429623,-0.0938019157887504,0.0938019157887504,1167
-1.0810237664684241,-0.2558614364854414,-0.9932142093201538,0.30850620126055256,0.7461201053433494,-0.4380347032621617,1.713507808932279,-0.3381721039689218,0.3381721039689218,-0.24289672258697056,0.24289672258697056,0.4103384968099126,-0.4103384968099126,-0.0298236489464042,0.0298236489464042,-0.2299917445967074,0.2299917445967074,-0.4416707699035496,0.4416707699035496,-0.006829425000476802,0.006829425000476802,1168
-2.227424511461114,0.15965288429845262,-0.374919303510724,0.4727520765237413,0.3500044107788424,0.9645623466364491,0.6553720967343525,0.35471286286173864,-0.35471286286173864,-0.05873061238020129,0.05873061238020129,-0.7303523529708676,0.7303523529708676,-0.13914892994108713,0.13914892994108713,-0.4994971666044077,0.4994971666044077,-0.5312159231551707,0.5312159231551707,-0.4959082260833245,0.4959082260833245,1169
0.35089514488169615,1.0459268225296359,-0.6373755786958034,0.011201006525626252,-0.534735280833989,-0.21896054714578844,-0.016951567261377393,0.33606254748718,-0.33606254748718,-0.34127270795319736,0.34127270795319736,-0.6873180834471257,0.6873180834471257,0.504774809237747,-0.504774809237747,-0.594936773389162,0.594936773389162,-0.3551136300450377,0.3551136300450377,0.055909491589660715,-0.055909491589660715,1170
1.2697190484150815,0.025837564929515708,-1.4305494822949023,0.09743711120892248,0.701798461941923,0.26887222076801753,-0.933114924968558,-0.09959481256176722,0.09959481256176722,-0.07777587680182323,0.07777587680182323,0.5348956047736221,-0.5348956047736221,0.3612433976087768,-0.3612433976087768,0.04108352510619898,-0.04108352510619898,-0.18054580806144715,0.18054580806144715,-0.1375533161285939,0.1375533161285939,1171
-4.776694563913387,-3.0247660794040687,-1.0321390425314845,0.08701387197590099,1.4583433590209578,2.8793517570126492,4.408890697839432,1.5596288535620237,-1.5596288535620237,0.2941405415164284,-0.2941405415164284,0.18046646246568976,-0.18046646246568976,0.21391821957671844,-0.21391821957671844,-0.0943085160264712,0.0943085160264712,-0.0886274896768048,0.0886274896768048,-0.19989407548852817,0.19989407548852817,1172
-2.3719649153708517,-1.299858336643503,0.6460815686230753,-0.05420917546588123,0.9233748423227535,0.8715291912445032,1.285046825289904,1.159433930749515,-1.159433930749515,0.12294717909394987,-0.12294717909394987,0.3343817132464481,-0.3343817132464481,1.7867527522196756,-1.7867527522196756,0.20778651070308263,-0.20778651070308263,0.12683954043897142,-0.12683954043897142,0.13753460085647662,-0.13753460085647662,1173
-3.148679513804299,-1.0147869030511534,0.09989429461530118,-0.3597903199393136,1.303979205610885,1.6496785482871716,1.4697046882814082,1.1697462319822318,-1.1697462319822318,-0.06935282669816341,0.06935282669816341,-0.09345363852775852,0.09345363852775852,0.44416411356549246,-0.44416411356549246,-0.3389937471870441,0.3389937471870441,-0.6264624677285814,0.6264624677285814,-1.152266616086424,1.152266616086424,1174
0.421449377869395,1.5942043968503739,1.0174574345687875,-1.1833408991457732,-0.312593365256857,-0.7642772197946451,-0.772899725091281,-0.3963612133042542,0.3963612133042542,-0.17021211080452026,0.17021211080452026,0.6036073385827463,-0.6036073385827463,-0.4737878452947201,0.4737878452947201,0.15387089742752574,-0.15387089742752574,-0.4216486641175125,0.4216486641175125,-0.35342689288044155,0.35342689288044155,1175
-0.36307173912795504,-0.04992442891045544,0.7051885461237909,0.07023929623549999,0.15135177848368744,-0.29951098528023107,-0.21427246752433676,-0.5285466305621482,0.5285466305621482,0.18717783630254994,-0.18717783630254994,0.02792689911774056,-0.02792689911774056,-0.10360912298200352,0.10360912298200352,-0.7755270349627249,0.7755270349627249,-0.03179940098853129,0.03179940098853129,-1.1834613167118242,1.1834613167118242,1176
-6.377489150152482,-3.7562735920689185,-0.777195723515941,0.6157901702464792,2.0536579323780444,3.0516103397333105,5.189900023379508,1.744360545017244,-1.744360545017244,0.5023957284465366,-0.5023957284465366,0.127765790410211,-0.127765790410211,0.02902297414207115,-0.02902297414207115,0.20794324660723743,-0.20794324660723743,0.21005098953010554,-0.21005098953010554,0.6029132877170761,-0.6029132877170761,1177
-1.6235703051512336,1.0738058454997277,0.06890242883011002,-1.0720449955926081,0.9277555633050624,1.0975049152602825,-0.47235345215134084,0.8459953367807442,-0.8459953367807442,-0.40436673906632076,0.40436673906632076,-0.5294277153986404,0.5294277153986404,0.0578607309700128,-0.0578607309700128,0.36678964730868197,-0.36678964730868197,-0.33579126364384654,0.33579126364384654,-0.3446283465416718,0.3446283465416718,1178
